1.0334,13240
1.03386,13261
1.03433,13282
1.03479,13303
1.03525,13324
1.03571,13345
1.03618,13366
1.03664,13387
1.0371,13408
1.03756,13429
1.03803,13450
1.03849,13471
1.06445,13492
1.06491,13513
1.06537,13534
1.06584,13555
1.0663,13576
1.06676,13597
1.06722,13618
1.06769,13639
1.06815,13660
1.06861,13681
1.06907,13701
1.06954,13721
1.07,13741
1.07046,13761
1.07092,13781
1.07138,13801
1.07185,13821
1.07231,13841
1.07277,13861
1.07323,13881
1.0737,13901
1.07416,13921
1.07462,13941
1.07508,13961
1.07555,13981
1.10104,14001
1.10151,14021
1.10197,14041
1.10243,14061
1.10289,14081
1.10336,14101
1.10382,14121
1.10428,14141
1.10474,14161
1.10521,14181
1.10567,14201
1.10613,14221
1.10659,14241
1.10706,14261
1.10752,14281
1.10798,14301
1.10844,14321
1.1089,14341
1.10937,14361
1.10983,14381
1.11029,14400
1.11075,14419
1.11122,14438
1.11168,14457
1.11214,14476
1.1126,14495
1.13764,14514
1.1381,14533
1.13856,14552
1.13903,14571
1.13949,14590
1.13995,14609
1.14041,14628
1.14088,14647
1.14134,14666
1.1418,14685
1.14226,14704
1.14273,14723
1.14319,14742
1.14365,14761
1.14411,14780
1.14458,14799
1.14504,14818
1.1455,14837
1.14596,14856
1.14642,14875
1.14689,14894
1.14735,14913
1.14781,14932
1.14827,14951
1.14874,14970
1.1492,14989
1.14966,15008
1.17423,15027
1.1747,15046
1.17516,15065
1.17562,15084
1.17608,15103
1.17655,15122
1.17701,15140
1.17747,15158
1.17793,15176
1.1784,15194
1.17886,15212
1.17932,15230
1.17978,15248
1.18025,15266
1.18071,15284
1.18117,15302
1.18163,15320
1.1821,15338
1.18256,15356
1.18302,15374
1.18348,15392
1.18394,15410
1.18441,15428
1.18487,15446
1.18533,15464
1.18579,15482
1.18626,15500
1.18672,15518
1.21083,15536
1.21129,15554
1.21175,15572
1.21222,15590
1.21268,15608
1.21314,15626
1.2136,15644
1.21407,15662
1.21453,15680
1.21499,15698
1.21545,15716
1.21592,15734
1.21638,15752
1.21684,15770
1.2173,15788
1.21777,15806
1.21823,15824
1.21869,15842
1.21915,15860
1.21962,15878
1.22008,15896
1.22054,15914
1.221,15932
1.22146,15950
1.22193,15968
1.22239,15985
1.22285,16002
1.22331,16019
1.24742,16036
1.24789,16053
1.24835,16070
1.24881,16087
1.24927,16104
1.24974,16121
1.2502,16138
1.25066,16155
1.25112,16172
1.25159,16189
1.25205,16206
1.25251,16223
1.25297,16240
1.25344,16257
1.2539,16274
1.25436,16291
1.25482,16308
1.25529,16325
1.25575,16342
1.25621,16359
1.25667,16376
1.25714,16393
1.2576,16410
1.25806,16427
1.25852,16444
1.25898,16461
1.25945,16478
1.25991,16495
1.26037,16512
1.28402,16529
1.28448,16546
1.28494,16563
1.28541,16580
1.28587,16597
1.28633,16614
1.28679,16631
1.28726,16648
1.28772,16665
1.28818,16682
1.28864,16699
1.28911,16716
1.28957,16733
1.29003,16750
1.29049,16767
1.29096,16784
1.29142,16801
1.29188,16818
1.29234,16835
1.29281,16852
1.29327,16869
1.29373,16886
1.29419,16903
1.29466,16919
1.29512,16935
1.29558,16951
1.29604,16967
1.2965,16983
1.29697,16999
1.29743,17015
1.32062,17031
1.32108,17047
1.32154,17063
1.322,17079
1.32246,17095
1.32293,17111
1.32339,17127
1.32385,17143
1.32431,17159
1.32478,17175
1.32524,17191
1.3257,17207
1.32616,17223
1.32663,17239
1.32709,17255
1.32755,17271
1.32801,17287
1.32848,17303
1.32894,17319
1.3294,17335
1.32986,17351
1.33033,17367
1.33079,17383
1.33125,17399
1.33171,17415
1.33218,17431
1.33264,17447
1.3331,17463
1.33356,17479
1.33402,17495
1.33449,17511
1.35721,17527
1.35767,17543
1.35814,17559
1.3586,17575
1.35906,17591
1.35952,17607
1.35998,17623
1.36045,17639
1.36091,17655
1.36137,17671
1.36183,17687
1.3623,17703
1.36276,17719
1.36322,17735
1.36368,17751
1.36415,17767
1.36461,17783
1.36507,17799
1.36553,17815
1.366,17831
1.36646,17847
1.36692,17863
1.36738,17879
1.36785,17895
1.36831,17911
1.36877,17927
1.36923,17943
1.3697,17959
1.37016,17974
1.37062,17989
1.37108,18004
1.37154,18019
1.39381,18034
1.39427,18049
1.39473,18064
1.39519,18079
1.39566,18094
1.39612,18109
1.39658,18124
1.39704,18139
1.3975,18154
1.39797,18169
1.39843,18184
1.39889,18199
1.39935,18214
1.39982,18229
1.40028,18244
1.40074,18259
1.4012,18274
1.40167,18289
1.40213,18304
1.40259,18319
1.40305,18334
1.40352,18349
1.40398,18364
1.40444,18379
1.4049,18394
1.40537,18409
1.40583,18424
1.40629,18439
1.40675,18454
1.40722,18469
1.40768,18484
1.40814,18499
1.4086,18514
1.4304,18529
1.43086,18544
1.43133,18559
1.43179,18574
1.43225,18589
1.43271,18604
1.43318,18619
1.43364,18634
1.4341,18649
1.43456,18664
1.43502,18679
1.43549,18694
1.43595,18709
1.43641,18724
1.43687,18739
1.43734,18754
1.4378,18769
1.43826,18784
1.43872,18799
1.43919,18814
1.43965,18829
1.44011,18844
1.44057,18859
1.44104,18874
1.4415,18889
1.44196,18904
1.44242,18919
1.44289,18934
1.44335,18949
1.44381,18964
1.44427,18979
1.44474,18994
1.4452,19009
1.44566,19024
1.467,19039
1.46746,19054
1.46792,19069
1.46838,19084
1.46885,19099
1.46931,19114
1.46977,19129
1.47023,19144
1.47069,19159
1.47116,19173
1.47162,19187
1.47208,19201
1.47254,19215
1.47301,19229
1.47347,19243
1.47393,19257
1.47439,19271
1.47486,19285
1.47532,19299
1.47578,19313
1.47624,19327
1.47671,19341
1.47717,19355
1.47763,19369
1.47809,19383
1.47856,19397
1.47902,19411
1.47948,19425
1.47994,19439
1.48041,19453
1.48087,19467
1.48133,19481
1.48179,19495
1.48225,19509
1.48272,19523
1.50359,19537
1.50405,19551
1.50452,19565
1.50498,19579
1.50544,19593
1.5059,19607
1.50637,19621
1.50683,19635
1.50729,19649
1.50775,19663
1.50821,19677
1.50868,19691
1.50914,19705
1.5096,19719
1.51006,19733
1.51053,19747
1.51099,19761
1.51145,19775
1.51191,19789
1.51238,19803
1.51284,19817
1.5133,19831
1.51376,19845
1.51423,19859
1.51469,19873
1.51515,19887
1.51561,19901
1.51608,19915
1.51654,19929
1.517,19943
1.51746,19957
1.51793,19971
1.51839,19985
1.51885,19999
1.51931,20013
1.51977,20027
1.54019,20041
1.54065,20055
1.54111,20069
1.54157,20083
1.54204,20097
1.5425,20111
1.54296,20125
1.54342,20139
1.54389,20153
1.54435,20167
1.54481,20181
1.54527,20195
1.54573,20209
1.5462,20223
1.54666,20237
1.54712,20251
1.54758,20265
1.54805,20279
1.54851,20293
1.54897,20307
1.54943,20321
1.5499,20335
1.55036,20349
1.55082,20363
1.55128,20377
1.55175,20391
1.55221,20405
1.55267,20419
1.55313,20433
1.5536,20447
1.55406,20461
1.55452,20475
1.55498,20489
1.55545,20503
1.55591,20517
1.55637,20531
1.55683,20544
1.57678,20557
1.57724,20570
1.57771,20583
1.57817,20596
1.57863,20609
1.57909,20622
1.57956,20635
1.58002,20648
1.58048,20661
1.58094,20674
1.58141,20687
1.58187,20700
1.58233,20713
1.58279,20726
1.58325,20739
1.58372,20752
1.58418,20765
1.58464,20778
1.5851,20791
1.58557,20804
1.58603,20817
1.58649,20830
1.58695,20843
1.58742,20856
1.58788,20869
1.58834,20882
1.5888,20895
1.58927,20908
1.58973,20921
1.59019,20934
1.59065,20947
1.59112,20960
1.59158,20973
1.59204,20986
1.5925,20999
1.59297,21012
1.59343,21025
1.59389,21038
1.61338,21051
1.61384,21064
1.6143,21077
1.61476,21090
1.61523,21103
1.61569,21116
1.61615,21129
1.61661,21142
1.61708,21155
1.61754,21168
1.618,21181
1.61846,21194
1.61893,21207
1.61939,21220
1.61985,21233
1.62031,21246
1.62077,21259
1.62124,21272
1.6217,21285
1.62216,21298
1.62262,21311
1.62309,21324
1.62355,21337
1.62401,21350
1.62447,21363
1.62494,21376
1.6254,21389
1.62586,21402
1.62632,21415
1.62679,21428
1.62725,21441
1.62771,21454
1.62817,21467
1.62864,21480
1.6291,21493
1.62956,21506
1.63002,21519
1.63049,21532
1.63095,21545
1.64997,21558
1.65043,21571
1.6509,21584
1.65136,21597
1.65182,21610
1.65228,21623
1.65275,21636
1.65321,21649
1.65367,21662
1.65413,21675
1.6546,21688
1.65506,21701
1.65552,21714
1.65598,21727
1.65645,21740
1.65691,21753
1.65737,21766
1.65783,21779
1.65829,21792
1.65876,21805
1.65922,21818
1.65968,21831
1.66014,21844
1.66061,21857
1.66107,21870
1.66153,21883
1.66199,21896
1.66246,21909
1.66292,21922
1.66338,21935
1.66384,21948
1.66431,21961
1.66477,21974
1.66523,21987
1.66569,22000
1.66616,22013
1.66662,22026
1.66708,22039
1.66754,22052
1.66801,22065
1.68657,22078
1.68703,22091
1.68749,22104
1.68795,22116
1.68842,22128
1.68888,22140
1.68934,22152
1.6898,22164
1.69027,22176
1.69073,22188
1.69119,22200
1.69165,22212
1.69212,22224
1.69258,22236
1.69304,22248
1.6935,22260
1.69397,22272
1.69443,22284
1.69489,22296
1.69535,22308
1.69581,22320
1.69628,22332
1.69674,22344
1.6972,22356
1.69766,22368
1.69813,22380
1.69859,22392
1.69905,22404
1.69951,22416
1.69998,22428
1.70044,22440
1.7009,22452
1.70136,22464
1.70183,22476
1.70229,22488
1.70275,22500
1.70321,22512
1.70368,22524
1.70414,22536
1.7046,22548
1.70506,22560
1.72316,22572
1.72362,22584
1.72409,22596
1.72455,22608
1.72501,22620
1.72547,22632
1.72594,22644
1.7264,22656
1.72686,22668
1.72732,22680
1.72779,22692
1.72825,22704
1.72871,22716
1.72917,22728
1.72964,22740
1.7301,22752
1.73056,22764
1.73102,22776
1.73149,22788
1.73195,22800
1.73241,22812
1.73287,22824
1.73333,22836
1.7338,22848
1.73426,22860
1.73472,22872
1.73518,22884
1.73565,22896
1.73611,22908
1.73657,22920
1.73703,22932
1.7375,22944
1.73796,22956
1.73842,22968
1.73888,22980
1.73935,22992
1.73981,23004
1.74027,23016
1.74073,23028
1.7412,23040
1.74166,23052
1.74212,23064
1.75976,23076
1.76022,23088
1.76068,23100
1.76114,23112
1.76161,23124
1.76207,23136
1.76253,23148
1.76299,23160
1.76346,23172
1.76392,23184
1.76438,23196
1.76484,23208
1.76531,23220
1.76577,23232
1.76623,23244
1.76669,23256
1.76716,23268
1.76762,23280
1.76808,23292
1.76854,23304
1.76901,23316
1.76947,23328
1.76993,23340
1.77039,23352
1.77085,23364
1.77132,23376
1.77178,23388
1.77224,23400
1.7727,23412
1.77317,23424
1.77363,23436
1.77409,23448
1.77455,23460
1.77502,23472
1.77548,23484
1.77594,23496
1.7764,23508
1.77687,23520
1.77733,23532
1.77779,23544
1.77825,23556
1.77872,23568
1.77918,23580
1.79635,23592
1.79681,23604
1.79728,23616
1.79774,23628
1.7982,23640
1.79866,23652
1.79913,23664
1.79959,23676
1.80005,23688
1.80051,23700
1.80098,23712
1.80144,23724
1.8019,23736
1.80236,23748
1.80283,23760
1.80329,23772
1.80375,23784
1.80421,23796
1.80468,23808
1.80514,23820
1.8056,23832
1.80606,23844
1.80653,23856
1.80699,23868
1.80745,23880
1.80791,23892
1.80837,23904
1.80884,23916
1.8093,23928
1.80976,23940
1.81022,23952
1.81069,23963
1.81115,23974
1.81161,23985
1.81207,23996
1.81254,24007
1.813,24018
1.81346,24029
1.81392,24040
1.81439,24051
1.81485,24062
1.81531,24073
1.81577,24084
1.83295,24095
1.83341,24106
1.83387,24117
1.83433,24128
1.8348,24139
1.83526,24150
1.83572,24161
1.83618,24172
1.83665,24183
1.83711,24194
1.83757,24205
1.83803,24216
1.8385,24227
1.83896,24238
1.83942,24249
1.83988,24260
1.84035,24271
1.84081,24282
1.84127,24293
1.84173,24304
1.8422,24315
1.84266,24326
1.84312,24337
1.84358,24348
1.84405,24359
1.84451,24370
1.84497,24381
1.84543,24392
1.84589,24403
1.84636,24414
1.84682,24425
1.84728,24436
1.84774,24447
1.84821,24458
1.84867,24469
1.84913,24480
1.84959,24491
1.85006,24502
1.85052,24513
1.85098,24524
1.85144,24535
1.85191,24546
1.85237,24557
1.85283,24568
1.86954,24579
1.87001,24590
1.87047,24601
1.87093,24612
1.87139,24623
1.87185,24634
1.87232,24645
1.87278,24656
1.87324,24667
1.8737,24678
1.87417,24689
1.87463,24700
1.87509,24711
1.87555,24722
1.87602,24733
1.87648,24744
1.87694,24755
1.8774,24766
1.87787,24777
1.87833,24788
1.87879,24799
1.87925,24810
1.87972,24821
1.88018,24832
1.88064,24843
1.8811,24854
1.88157,24865
1.88203,24876
1.88249,24887
1.88295,24898
1.88341,24909
1.88388,24920
1.88434,24931
1.8848,24942
1.88526,24953
1.88573,24964
1.88619,24975
1.88665,24986
1.88711,24997
1.88758,25008
1.88804,25019
1.8885,25030
1.88896,25041
1.88943,25052
1.88989,25063
1.90614,25074
1.9066,25085
1.90706,25096
1.90753,25107
1.90799,25118
1.90845,25129
1.90891,25140
1.90937,25151
1.90984,25162
1.9103,25173
1.91076,25184
1.91122,25195
1.91169,25206
1.91215,25217
1.91261,25228
1.91307,25239
1.91354,25250
1.914,25261
1.91446,25272
1.91492,25283
1.91539,25294
1.91585,25305
1.91631,25316
1.91677,25327
1.91724,25338
1.9177,25349
1.91816,25360
1.91862,25371
1.91909,25382
1.91955,25393
1.92001,25404
1.92047,25415
1.92093,25426
1.9214,25437
1.92186,25448
1.92232,25459
1.92278,25470
1.92325,25481
1.92371,25492
1.92417,25503
1.92463,25514
1.9251,25525
1.92556,25536
1.92602,25547
1.92648,25558
1.92695,25569
1.94273,25580
1.9432,25591
1.94366,25602
1.94412,25613
1.94458,25624
1.94505,25635
1.94551,25646
1.94597,25657
1.94643,25668
1.94689,25679
1.94736,25690
1.94782,25701
1.94828,25712
1.94874,25723
1.94921,25734
1.94967,25745
1.95013,25756
1.95059,25767
1.95106,25778
1.95152,25789
1.95198,25800
1.95244,25811
1.95291,25822
1.95337,25833
1.95383,25844
1.95429,25855
1.95476,25866
1.95522,25877
1.95568,25888
1.95614,25899
1.95661,25910
1.95707,25921
1.95753,25932
1.95799,25943
1.95845,25954
1.95892,25965
1.95938,25976
1.95984,25987
1.9603,25998
1.96077,26009
1.96123,26020
1.96169,26031
1.96215,26042
1.96262,26053
1.96308,26064
1.96354,26075
1.964,26086
1.97933,26097
1.97979,26108
1.98025,26119
1.98072,26129
1.98118,26139
1.98164,26149
1.9821,26159
1.98257,26169
1.98303,26179
1.98349,26189
1.98395,26199
1.98441,26209
1.98488,26219
1.98534,26229
1.9858,26239
1.98626,26249
1.98673,26259
1.98719,26269
1.98765,26279
1.98811,26289
1.98858,26299
1.98904,26309
1.9895,26319
1.98996,26329
1.99043,26339
1.99089,26349
1.99135,26359
1.99181,26369
1.99228,26379
1.99274,26389
1.9932,26399
1.99366,26409
1.99413,26419
1.99459,26429
1.99505,26439
1.99551,26449
1.99597,26459
1.99644,26469
1.9969,26479
1.99736,26489
1.99782,26499
1.99829,26509
1.99875,26519
1.99921,26529
1.99967,26539
2.00014,26549
2.0006,26559
2.00106,26569
2.01592,26579
2.01639,26589
2.01685,26599
2.01731,26609
2.01777,26619
2.01824,26629
2.0187,26639
2.01916,26649
2.01962,26659
2.02009,26669
2.02055,26679
2.02101,26689
2.02147,26699
2.02193,26709
2.0224,26719
2.02286,26729
2.02332,26739
2.02378,26749
2.02425,26759
2.02471,26769
2.02517,26779
2.02563,26789
2.0261,26799
2.02656,26809
2.02702,26819
2.02748,26829
2.02795,26839
2.02841,26849
2.02887,26859
2.02933,26869
2.0298,26879
2.03026,26889
2.03072,26899
2.03118,26909
2.03165,26919
2.03211,26929
2.03257,26939
2.03303,26949
2.03349,26959
2.03396,26969
2.03442,26979
2.03488,26989
2.03534,26999
2.03581,27009
2.03627,27019
2.03673,27029
2.03719,27039
2.03766,27049
2.03812,27059
2.05252,27069
2.05298,27079
2.05344,27089
2.05391,27099
2.05437,27109
2.05483,27119
2.05529,27129
2.05576,27139
2.05622,27149
2.05668,27159
2.05714,27169
2.05761,27179
2.05807,27189
2.05853,27199
2.05899,27209
2.05945,27219
2.05992,27229
2.06038,27239
2.06084,27249
2.0613,27259
2.06177,27269
2.06223,27279
2.06269,27289
2.06315,27299
2.06362,27309
2.06408,27319
2.06454,27329
2.065,27339
2.06547,27349
2.06593,27359
2.06639,27369
2.06685,27379
2.06732,27389
2.06778,27399
2.06824,27409
2.0687,27419
2.06917,27429
2.06963,27439
2.07009,27449
2.07055,27459
2.07101,27469
2.07148,27479
2.07194,27489
2.0724,27499
2.07286,27509
2.07333,27519
2.07379,27529
2.07425,27539
2.07471,27549
2.07518,27559
2.08911,27569
2.08958,27579
2.09004,27589
2.0905,27599
2.09096,27609
2.09143,27619
2.09189,27629
2.09235,27639
2.09281,27649
2.09328,27659
2.09374,27669
2.0942,27679
2.09466,27689
2.09513,27699
2.09559,27709
2.09605,27719
2.09651,27729
2.09697,27739
2.09744,27749
2.0979,27759
2.09836,27769
2.09882,27779
2.09929,27789
2.09975,27799
2.10021,27809
2.10067,27819
2.10114,27829
2.1016,27839
2.10206,27849
2.10252,27859
2.10299,27869
2.10345,27879
2.10391,27889
2.10437,27899
2.10484,27909
2.1053,27919
2.10576,27929
2.10622,27939
2.10669,27949
2.10715,27959
2.10761,27969
2.10807,27979
2.10853,27989
2.109,27999
2.10946,28009
2.10992,28019
2.11038,28029
2.11085,28039
2.11131,28049
2.11177,28059
2.11223,28069
2.12571,28079
2.12617,28089
2.12663,28099
2.1271,28109
2.12756,28119
2.12802,28129
2.12848,28139
2.12895,28149
2.12941,28159
2.12987,28169
2.13033,28179
2.1308,28189
2.13126,28199
2.13172,28209
2.13218,28219
2.13265,28229
2.13311,28239
2.13357,28249
2.13403,28259
2.13449,28269
2.13496,28279
2.13542,28289
2.13588,28299
2.13634,28309
2.13681,28319
2.13727,28329
2.13773,28339
2.13819,28349
2.13866,28359
2.13912,28369
2.13958,28379
2.14004,28389
2.14051,28399
2.14097,28409
2.14143,28419
2.14189,28429
2.14236,28439
2.14282,28449
2.14328,28459
2.14374,28469
2.14421,28479
2.14467,28489
2.14513,28499
2.14559,28509
2.14605,28519
2.14652,28529
2.14698,28539
2.14744,28549
2.1479,28559
2.14837,28569
2.14883,28579
2.14929,28589
2.1623,28599
2.16277,28609
2.16323,28619
2.16369,28629
2.16415,28639
2.16462,28649
2.16508,28659
2.16554,28669
2.166,28679
2.16647,28689
2.16693,28699
2.16739,28709
2.16785,28719
2.16832,28729
2.16878,28739
2.16924,28748
2.1697,28757
2.17017,28766
2.17063,28775
2.17109,28784
2.17155,28793
2.17201,28802
2.17248,28811
2.17294,28820
2.1734,28829
2.17386,28838
2.17433,28847
2.17479,28856
2.17525,28865
2.17571,28874
2.17618,28883
2.17664,28892
2.1771,28901
2.17756,28910
2.17803,28919
2.17849,28928
2.17895,28937
2.17941,28946
2.17988,28955
2.18034,28964
2.1808,28973
2.18126,28982
2.18173,28991
2.18219,29000
2.18265,29009
2.18311,29018
2.18357,29027
2.18404,29036
2.1845,29045
2.18496,29054
2.18542,29063
2.18589,29072
2.18635,29081
2.1989,29090
2.19936,29099
2.19982,29108
2.20029,29117
2.20075,29126
2.20121,29135
2.20167,29144
2.20214,29153
2.2026,29162
2.20306,29171
2.20352,29180
2.20399,29189
2.20445,29198
2.20491,29207
2.20537,29216
2.20584,29225
2.2063,29234
2.20676,29243
2.20722,29252
2.20769,29261
2.20815,29270
2.20861,29279
2.20907,29288
2.20953,29297
2.21,29306
2.21046,29315
2.21092,29324
2.21138,29333
2.21185,29342
2.21231,29351
2.21277,29360
2.21323,29369
2.2137,29378
2.21416,29387
2.21462,29396
2.21508,29405
2.21555,29414
2.21601,29423
2.21647,29432
2.21693,29441
2.2174,29450
2.21786,29459
2.21832,29468
2.21878,29477
2.21925,29486
2.21971,29495
2.22017,29504
2.22063,29513
2.22109,29522
2.22156,29531
2.22202,29540
2.22248,29549
2.22294,29558
2.22341,29567
2.23549,29576
2.23596,29585
2.23642,29594
2.23688,29603
2.23734,29612
2.23781,29621
2.23827,29630
2.23873,29639
2.23919,29648
2.23966,29657
2.24012,29666
2.24058,29675
2.24104,29684
2.24151,29693
2.24197,29702
2.24243,29711
2.24289,29720
2.24336,29729
2.24382,29738
2.24428,29747
2.24474,29756
2.24521,29765
2.24567,29774
2.24613,29783
2.24659,29792
2.24705,29801
2.24752,29810
2.24798,29819
2.24844,29828
2.2489,29837
2.24937,29846
2.24983,29855
2.25029,29864
2.25075,29873
2.25122,29882
2.25168,29891
2.25214,29900
2.2526,29909
2.25307,29918
2.25353,29927
2.25399,29936
2.25445,29945
2.25492,29954
2.25538,29963
2.25584,29972
2.2563,29981
2.25677,29990
2.25723,29999
2.25769,30008
2.25815,30017
2.25861,30026
2.25908,30035
2.25954,30044
2.26,30053
2.26046,30062
2.27209,30071
2.27255,30080
2.27301,30089
2.27348,30098
2.27394,30107
2.2744,30116
2.27486,30125
2.27533,30134
2.27579,30143
2.27625,30152
2.27671,30161
2.27718,30170
2.27764,30179
2.2781,30188
2.27856,30197
2.27903,30206
2.27949,30215
2.27995,30224
2.28041,30233
2.28088,30242
2.28134,30251
2.2818,30260
2.28226,30269
2.28273,30278
2.28319,30287
2.28365,30296
2.28411,30305
2.28457,30314
2.28504,30323
2.2855,30332
2.28596,30341
2.28642,30350
2.28689,30359
2.28735,30368
2.28781,30377
2.28827,30386
2.28874,30395
2.2892,30404
2.28966,30413
2.29012,30422
2.29059,30431
2.29105,30440
2.29151,30449
2.29197,30458
2.29244,30467
2.2929,30476
2.29336,30485
2.29382,30494
2.29429,30503
2.29475,30512
2.29521,30521
2.29567,30530
2.29613,30539
2.2966,30548
2.29706,30557
2.29752,30566
2.30869,30575
2.30915,30584
2.30961,30593
2.31007,30602
2.31053,30611
2.311,30620
2.31146,30629
2.31192,30638
2.31238,30647
2.31285,30656
2.31331,30665
2.31377,30674
2.31423,30683
2.3147,30692
2.31516,30701
2.31562,30710
2.31608,30719
2.31655,30728
2.31701,30737
2.31747,30746
2.31793,30755
2.3184,30764
2.31886,30773
2.31932,30782
2.31978,30791
2.32025,30800
2.32071,30809
2.32117,30818
